15,0.574399999999514,0.5248000000001412,0.9727999999995518,0.017600000000129512,0.899199999999837,0.675199999999677,0.4991999999983818,0.5839999999989232,0.22080000000005384,0.727999999999156
16,0.14879999999902793,0.04960000000028231,0.9455999999991036,0.035200000000259024,0.798399999999674,0.3503999999993539,0.9983999999967637,0.16799999999784632,0.4416000000001077,0.455999999998312
17,0.29759999999805586,0.09920000000056461,0.8911999999982072,0.07040000000051805,0.5967999999993481,0.7007999999987078,0.9967999999935273,0.33599999999569263,0.8832000000002154,0.911999999996624
18,0.5951999999961117,0.19840000000112923,0.7823999999964144,0.1408000000010361,0.19359999999869615,0.4015999999974156,0.9935999999870546,0.6719999999913853,0.7664000000004307,0.8239999999932479
19,0.19039999999222346,0.39680000000225846,0.5647999999928288,0.2816000000020722,0.3871999999973923,0.8031999999948312,0.9871999999741092,0.34399999998277053,0.5328000000008615,0.6479999999864958
20,0.3807999999844469,0.7936000000045169,0.12959999998565763,0.5632000000041444,0.7743999999947846,0.6063999999896623,0.9743999999482185,0.6879999999655411,0.06560000000172295,0.29599999997299165
21,0.7615999999688938,0.5872000000090338,0.25919999997131526,0.12640000000828877,0.5487999999895692,0.21279999997932464,0.9487999998964369,0.37599999993108213,0.1312000000034459,0.5919999999459833
22,0.5231999999377877,0.17440000001806766,0.5183999999426305,0.25280000001657754,0.09759999997913837,0.4255999999586493,0.8975999997928739,0.7519999998621643,0.2624000000068918,0.18399999989196658
23,0.046399999875575304,0.3488000000361353,0.03679999988526106,0.5056000000331551,0.19519999995827675,0.8511999999172986,0.7951999995857477,0.5039999997243285,0.5248000000137836,0.36799999978393316
24,0.09279999975115061,0.6976000000722706,0.07359999977052212,0.011200000066310167,0.3903999999165535,0.7023999998345971,0.5903999991714954,0.007999999448657036,0.04960000002756715,0.7359999995678663
25,0.18559999950230122,0.39520000014454126,0.14719999954104424,0.022400000132620335,0.780799999833107,0.4047999996691942,0.18079999834299088,0.01599999889731407,0.0992000000551343,0.47199999913573265
26,0.37119999900460243,0.7904000002890825,0.29439999908208847,0.04480000026524067,0.561599999666214,0.8095999993383884,0.36159999668598175,0.03199999779462814,0.1984000001102686,0.9439999982714653
27,0.7423999980092049,0.580800000578165,0.5887999981641769,0.08960000053048134,0.12319999933242798,0.6191999986767769,0.7231999933719635,0.06399999558925629,0.3968000002205372,0.8879999965429306
28,0.48479999601840973,0.1616000011563301,0.17759999632835388,0.17920000106096268,0.24639999866485596,0.23839999735355377,0.446399986743927,0.12799999117851257,0.7936000004410744,0.7759999930858612
29,0.9695999920368195,0.3232000023126602,0.35519999265670776,0.35840000212192535,0.4927999973297119,0.47679999470710754,0.892799973487854,0.25599998235702515,0.5872000008821487,0.5519999861717224
30,0.9391999840736389,0.6464000046253204,0.7103999853134155,0.7168000042438507,0.9855999946594238,0.9535999894142151,0.785599946975708,0.5119999647140503,0.17440000176429749,0.10399997234344482
31,0.8783999681472778,0.29280000925064087,0.42079997062683105,0.4336000084877014,0.9711999893188477,0.9071999788284302,0.571199893951416,0.023999929428100586,0.34880000352859497,0.20799994468688965
32,0.7567999362945557,0.5856000185012817,0.8415999412536621,0.8672000169754028,0.9423999786376953,0.8143999576568604,0.14239978790283203,0.04799985885620117,0.6976000070571899,0.4159998893737793
33,0.5135998725891113,0.17120003700256348,0.6831998825073242,0.7344000339508057,0.8847999572753906,0.6287999153137207,0.28479957580566406,0.09599971771240234,0.3952000141143799,0.8319997787475586
34,0.027199745178222656,0.34240007400512695,0.36639976501464844,0.46880006790161133,0.7695999145507812,0.2575998306274414,0.5695991516113281,0.1919994354248047,0.7904000282287598,0.6639995574951172
35,0.05439949035644531,0.6848001480102539,0.7327995300292969,0.9376001358032227,0.5391998291015625,0.5151996612548828,0.13919830322265625,0.3839988708496094,0.5808000564575195,0.3279991149902344
36,0.10879898071289062,0.3696002960205078,0.46559906005859375,0.8752002716064453,0.078399658203125,0.030399322509765625,0.2783966064453125,0.7679977416992188,0.16160011291503906,0.6559982299804688
37,0.21759796142578125,0.7392005920410156,0.9311981201171875,0.7504005432128906,0.15679931640625,0.06079864501953125,0.556793212890625,0.5359954833984375,0.3232002258300781,0.3119964599609375
38,0.4351959228515625,0.47840118408203125,0.862396240234375,0.5008010864257812,0.3135986328125,0.1215972900390625,0.11358642578125,0.071990966796875,0.6464004516601562,0.623992919921875
39,0.870391845703125,0.9568023681640625,0.72479248046875,0.0016021728515625,0.627197265625,0.243194580078125,0.2271728515625,0.14398193359375,0.2928009033203125,0.24798583984375
40,0.74078369140625,0.913604736328125,0.4495849609375,0.003204345703125,0.25439453125,0.48638916015625,0.454345703125,0.2879638671875,0.585601806640625,0.4959716796875
41,0.4815673828125,0.82720947265625,0.899169921875,0.00640869140625,0.5087890625,0.9727783203125,0.90869140625,0.575927734375,0.17120361328125,0.991943359375
42,0.963134765625,0.6544189453125,0.79833984375,0.0128173828125,0.017578125,0.945556640625,0.8173828125,0.15185546875,0.3424072265625,0.98388671875
43,0.92626953125,0.308837890625,0.5966796875,0.025634765625,0.03515625,0.89111328125,0.634765625,0.3037109375,0.684814453125,0.9677734375
44,0.8525390625,0.61767578125,0.193359375,0.05126953125,0.0703125,0.7822265625,0.26953125,0.607421875,0.36962890625,0.935546875
45,0.705078125,0.2353515625,0.38671875,0.1025390625,0.140625,0.564453125,0.5390625,0.21484375,0.7392578125,0.87109375
46,0.41015625,0.470703125,0.7734375,0.205078125,0.28125,0.12890625,0.078125,0.4296875,0.478515625,0.7421875
47,0.8203125,0.94140625,0.546875,0.41015625,0.5625,0.2578125,0.15625,0.859375,0.95703125,0.484375
48,0.640625,0.8828125,0.09375,0.8203125,0.125,0.515625,0.3125,0.71875,0.9140625,0.96875
49,0.28125,0.765625,0.1875,0.640625,0.25,0.03125,0.625,0.4375,0.828125,0.9375
50,0.5625,0.53125,0.375,0.28125,0.5,0.0625,0.25,0.875,0.65625,0.875
51,0.125,0.0625,0.75,0.5625,0.0,0.125,0.5,0.75,0.3125,0.75
52,0.25,0.125,0.5,0.125,0.0,0.25,0.0,0.5,0.625,0.5
53,0.5,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0
54,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
